ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
A61423F3E71496DA,classic_bike,"2022-03-11 12:43:32","2022-03-11 13:15:36","Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,"Jefferson Memorial",31249,38.888774,-77.028694,38.879819,-77.037413,casual,1924
07EB885C963B9534,classic_bike,"2022-03-11 11:31:58","2022-03-11 12:14:45","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,2567
593FC9DA92AC4F4F,docked_bike,"2022-03-11 12:12:32","2022-03-11 12:27:00","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.888553,-77.032427,casual,868
FD88DAC40FE41163,classic_bike,"2022-03-11 11:31:58","2022-03-11 12:14:30","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,2552
FDB69C7AC9FD91C5,classic_bike,"2022-03-11 12:05:17","2022-03-11 12:27:11","Jefferson Memorial",31249,"Jefferson Dr & 14th St SW",31247,38.879819,-77.037413,38.8885525,-77.032427,casual,1314
9D628BA7187AD637,docked_bike,"2022-03-11 17:39:00","2022-03-11 17:56:33","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,1053
6FBBC10DA144D43C,classic_bike,"2022-03-11 17:34:26","2022-03-11 17:49:58","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,932
2A6A8B3B2B5BA944,classic_bike,"2022-03-11 17:35:04","2022-03-11 17:50:08","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,904
BC9922C65277A4F0,classic_bike,"2022-03-11 17:34:17","2022-03-11 17:50:02","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,945
3ED47C8B8620B49D,docked_bike,"2022-03-11 17:37:15","2022-03-11 17:56:41","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,1166
C447ACADA60AE1CA,docked_bike,"2022-03-11 17:38:22","2022-03-11 17:56:28","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,1086
808F78FB713F6408,classic_bike,"2022-03-11 17:34:38","2022-03-11 17:50:08","Jefferson Memorial",31249,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.879819,-77.037413,38.888774,-77.028694,casual,930
0998830DAC481E4C,classic_bike,"2022-03-11 17:18:13","2022-03-11 17:50:12","Jefferson Memorial",31249,"Jefferson Memorial",31249,38.879819,-77.037413,38.879819,-77.037413,casual,1919
95716B8E0428C770,docked_bike,"2022-03-11 17:16:40","2022-03-11 17:49:35","Jefferson Memorial",31249,"Jefferson Memorial",31249,38.879819,-77.037413,38.879819,-77.037413,casual,1975
8F1141894C19164D,classic_bike,"2022-03-11 17:15:58","2022-03-11 17:22:11","Jefferson Memorial",31249,"Jefferson Memorial",31249,38.879819,-77.037413,38.879819,-77.037413,member,373
56BE46180C6C1980,docked_bike,"2022-03-11 17:16:30","2022-03-11 17:49:59","Jefferson Memorial",31249,"Jefferson Memorial",31249,38.879819,-77.037413,38.879819,-77.037413,casual,2009
43B8B671E250745D,classic_bike,"2022-03-11 17:12:24","2022-03-11 17:49:56","Jefferson Memorial",31249,"Jefferson Memorial",31249,38.879819,-77.037413,38.879819,-77.037413,casual,2252
E3493034201C9BED,docked_bike,"2022-03-11 17:09:15","2022-03-11 18:28:50","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,4775
62C124E063F4A891,docked_bike,"2022-03-11 17:05:48","2022-03-11 18:28:56","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,4988
60CEE72B712086E9,classic_bike,"2022-03-11 15:45:25","2022-03-11 17:09:43","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,5058
24500CB5DAA2B74B,docked_bike,"2022-03-11 13:26:55","2022-03-11 13:30:56","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,241
C59B4BE5CB4A6E9F,docked_bike,"2022-03-11 13:21:13","2022-03-11 13:25:50","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,277
1F156EFD73705CFF,docked_bike,"2022-03-11 17:06:05","2022-03-11 18:28:51","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,4966
3738FE321F09D063,docked_bike,"2022-03-11 17:09:18","2022-03-11 18:28:47","21st St & Constitution Ave NW",31261,"21st St & Constitution Ave NW",31261,38.892459,-77.046567,38.892459,-77.046567,casual,4769
9D1CEB764331DB49,docked_bike,"2022-03-11 14:52:59","2022-03-11 15:51:39","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,casual,3520
6363A0A8161615D7,docked_bike,"2022-03-11 13:04:19","2022-03-11 14:40:52","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,casual,5793
B2A22BC05CE0E87C,docked_bike,"2022-03-11 14:53:44","2022-03-11 15:51:57","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,casual,3493
84D888CC97979E91,classic_bike,"2022-03-11 13:40:39","2022-03-11 14:18:50","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,member,2291
8F52F546389AC13D,classic_bike,"2022-03-11 13:10:21","2022-03-11 13:36:45","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,casual,1584
8FAA83C3E8947133,classic_bike,"2022-03-11 13:00:07","2022-03-11 14:41:24","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,casual,6077
E6BA516C54EB0861,classic_bike,"2022-03-11 12:29:32","2022-03-11 12:38:47","Hains Point/Buckeye & Ohio Dr SW",31273,"Hains Point/Buckeye & Ohio Dr SW",31273,38.878433,-77.03023,38.878433,-77.03023,casual,555
29AEB8846E98DF04,classic_bike,"2022-03-11 16:54:39","2022-03-11 17:16:17","11th & S St NW",31280,"11th & S St NW",31280,38.913761,-77.027025,38.913761,-77.027025,casual,1298
E82236161B3FA315,classic_bike,"2022-03-11 14:33:26","2022-03-11 14:44:15","11th & S St NW",31280,"11th & S St NW",31280,38.913761,-77.027025,38.913761,-77.027025,member,649
BF9C0F05F5AE7EDE,classic_bike,"2022-03-11 16:37:20","2022-03-11 16:49:49","11th & S St NW",31280,"11th & S St NW",31280,38.913761,-77.027025,38.913761,-77.027025,member,749
A0426B629A1FAAEC,electric_bike,"2022-03-11 15:19:46","2022-03-11 15:26:51","11th & S St NW",31280,"11th & S St NW",31280,38.9137351666667,-77.0271061666667,38.913761,-77.027025,casual,425
6F62C2B5F8CB966A,classic_bike,"2022-03-11 16:54:24","2022-03-11 17:15:51","11th & S St NW",31280,"11th & S St NW",31280,38.913761,-77.027025,38.913761,-77.027025,casual,1287
4371C733AE2B5AC1,classic_bike,"2022-03-11 12:43:37","2022-03-11 13:20:19","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,casual,2202
65624EAD554904A0,classic_bike,"2022-03-11 12:52:35","2022-03-11 13:20:16","22nd & P ST NW",31285,"22nd & P ST NW",31285,38.909394,-77.048728,38.909394,-77.048728,casual,1661
AF43112767EA610D,classic_bike,"2022-03-11 13:56:20","2022-03-11 14:07:06","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Dr & 14th St SW",31247,38.890539,-77.049383,38.8885525,-77.032427,casual,646
55A2CC1D099AE426,classic_bike,"2022-03-11 14:51:50","2022-03-11 15:49:43","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Dr & 14th St SW",31247,38.890539,-77.049383,38.8885525,-77.032427,casual,3473
7AF76A129BA1C88A,classic_bike,"2022-03-11 13:53:37","2022-03-11 14:07:05","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Dr & 14th St SW",31247,38.890539,-77.049383,38.8885525,-77.032427,casual,808
C7C22E8C9F8806A0,docked_bike,"2022-03-11 09:52:03","2022-03-11 10:00:55","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Dr & 14th St SW",31247,38.890539,-77.049383,38.888553,-77.032427,casual,532
AA82447DAD01D4B0,docked_bike,"2022-03-11 09:51:54","2022-03-11 10:00:53","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Dr & 14th St SW",31247,38.890539,-77.049383,38.888553,-77.032427,casual,539
9685DFE8F0769DE2,docked_bike,"2022-03-11 15:11:32","2022-03-11 16:45:17","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.890539,-77.049383,38.890539,-77.049383,casual,5625
BF464DC4B502178D,classic_bike,"2022-03-11 14:17:13","2022-03-11 14:59:17","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,casual,2524
414E862FD31C2E5B,classic_bike,"2022-03-11 17:22:21","2022-03-11 18:03:44","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,member,2483
21E60E8ADA0181D1,classic_bike,"2022-03-11 14:17:36","2022-03-11 14:59:05","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,casual,2489
2B96686A7F28BDB6,classic_bike,"2022-03-11 14:14:45","2022-03-11 14:18:26","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,221
712BD4195471428D,docked_bike,"2022-03-11 14:18:11","2022-03-11 14:23:14","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,303
41088869E5C1E1D5,classic_bike,"2022-03-11 15:38:50","2022-03-11 16:18:42","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,2392
7494440B6A12C422,classic_bike,"2022-03-11 16:22:45","2022-03-11 16:58:50","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9224036411545,-76.9960230588913,38.9224036411545,-76.9960230588913,member,2165
704FB9A575197DA2,classic_bike,"2022-03-11 16:22:39","2022-03-11 16:58:57","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9224036411545,-76.9960230588913,38.9224036411545,-76.9960230588913,member,2178
F17AE011AFF70441,classic_bike,"2022-03-11 14:45:40","2022-03-11 15:06:06","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9224036411545,-76.9960230588913,38.9224036411545,-76.9960230588913,member,1226
42E198D365483FDF,classic_bike,"2022-03-11 17:47:49","2022-03-11 18:19:03","MBT & Bryant St NE",31531,"MBT & Bryant St NE",31531,38.9224036411545,-76.9960230588913,38.9224036411545,-76.9960230588913,casual,1874
D9F56318D754708F,classic_bike,"2022-03-11 10:52:10","2022-03-11 10:57:46","1st & M St NE",31603,"New Jersey Ave & F St NW",31655,38.905697,-77.005483,38.897108,-77.011616,member,336
39F257361D861941,classic_bike,"2022-03-11 13:07:43","2022-03-11 13:14:35","1st & M St NE",31603,"New Jersey Ave & F St NW",31655,38.905697,-77.005483,38.897108,-77.011616,member,412
74A5588011A497B9,classic_bike,"2022-03-11 14:56:43","2022-03-11 15:06:33","1st & M St NE",31603,"New Jersey Ave & F St NW",31655,38.905697,-77.005483,38.897108,-77.011616,member,590
613E983745BD42DC,classic_bike,"2022-03-11 10:42:54","2022-03-11 10:51:17","1st & M St NE",31603,"New Jersey Ave & F St NW",31655,38.905697,-77.005483,38.897108,-77.011616,member,503
B8B149AD67D051CB,classic_bike,"2022-03-12 09:48:22","2022-03-12 09:55:25","1st & M St NE",31603,"New Jersey Ave & F St NW",31655,38.905697,-77.005483,38.897108,-77.011616,member,423
342B4BDDA38F242D,classic_bike,"2022-03-11 16:09:58","2022-03-11 16:20:28","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8840951457803,-76.9952344894409,38.8840951457803,-76.9952344894409,member,630
A73F1592FB6048E3,classic_bike,"2022-03-11 10:10:02","2022-03-11 10:24:49","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8840951457803,-76.9952344894409,38.8840951457803,-76.9952344894409,casual,887
561E0C7C8094C039,classic_bike,"2022-03-11 17:21:35","2022-03-11 18:00:32","2nd St & Massachusetts Ave NE",31641,"2nd St & Massachusetts Ave NE",31641,38.894972,-77.003135,38.894972,-77.003135,casual,2337
AC1AC28E900E38C6,classic_bike,"2022-03-11 17:22:01","2022-03-11 18:00:39","2nd St & Massachusetts Ave NE",31641,"2nd St & Massachusetts Ave NE",31641,38.894972,-77.003135,38.894972,-77.003135,casual,2318
BCD7CC307D8D4B72,classic_bike,"2022-03-11 17:22:32","2022-03-11 18:00:34","2nd St & Massachusetts Ave NE",31641,"2nd St & Massachusetts Ave NE",31641,38.894972,-77.003135,38.894972,-77.003135,casual,2282
7937DB7F3CD1B0F0,docked_bike,"2022-03-11 11:49:44","2022-03-11 12:51:14","4th & M St SE",31652,"4th & M St SE",31652,38.876751,-77.000736,38.876751,-77.000736,casual,3690
3E44654ACD0455F1,classic_bike,"2022-03-11 12:08:45","2022-03-11 12:33:57","4th & M St SE",31652,"4th & M St SE",31652,38.876751,-77.000736,38.876751,-77.000736,casual,1512
87A01359CB6D0602,classic_bike,"2022-03-11 12:08:06","2022-03-11 12:33:57","4th & M St SE",31652,"4th & M St SE",31652,38.876751,-77.000736,38.876751,-77.000736,casual,1551
69CB59E323B7FCB9,classic_bike,"2022-03-11 12:43:52","2022-03-11 12:51:03","New Jersey Ave & F St NW",31655,"1st & M St NE",31603,38.897108,-77.011616,38.905697,-77.005483,member,431
710C833BDFE43D80,classic_bike,"2022-03-11 12:14:05","2022-03-11 12:22:22","New Jersey Ave & F St NW",31655,"1st & M St NE",31603,38.897108,-77.011616,38.905697,-77.005483,member,497
7B57DD7045F65ED2,classic_bike,"2022-03-11 11:16:16","2022-03-11 11:26:20","New Jersey Ave & F St NW",31655,"1st & M St NE",31603,38.897108,-77.011616,38.905697,-77.005483,member,604
8C274C3D80739028,electric_bike,"2022-03-12 17:40:33","2022-03-12 17:47:05","New Jersey Ave & F St NW",31655,"1st & M St NE",31603,38.8971795,-77.0116586666667,38.905697,-77.005483,member,392
63FEA82AB19E5FD5,classic_bike,"2022-03-11 12:04:48","2022-03-11 12:13:48","New Jersey Ave & F St NW",31655,"1st & M St NE",31603,38.897108,-77.011616,38.905697,-77.005483,member,540
3E1A93FD924A6BA6,classic_bike,"2022-03-11 16:02:30","2022-03-11 16:13:35","New Jersey Ave & F St NW",31655,"1st & M St NE",31603,38.897108,-77.011616,38.905697,-77.005483,member,665
B0EFA005B63E33DF,electric_bike,"2022-03-11 09:59:00","2022-03-11 10:54:35","Anacostia Park",31820,"Anacostia Park",31820,38.8733586666667,-76.9834018333333,38.87335,-76.9834,casual,3335
AD252BFF22C75D39,classic_bike,"2022-03-11 14:35:04","2022-03-11 15:11:31","Anacostia Park",31820,"Anacostia Park",31820,38.87335,-76.9834,38.87335,-76.9834,casual,2187
97D36D8127AA7607,classic_bike,"2022-03-11 11:42:11","2022-03-11 11:53:05","Anacostia Park",31820,"Anacostia Park",31820,38.87335,-76.9834,38.87335,-76.9834,casual,654
13A683CFA353FEF4,classic_bike,"2022-03-11 09:58:05","2022-03-11 10:49:41","Anacostia Park",31820,"Anacostia Park",31820,38.87335,-76.9834,38.87335,-76.9834,casual,3096
FD7EA0751F0C7EBC,classic_bike,"2022-03-11 12:03:37","2022-03-11 12:46:44","Commonwealth and Reed",31960,"Commonwealth and Reed",31960,38.8368376462948,-77.0572739839554,38.8368376462948,-77.0572739839554,casual,2587
8275F974D019F40C,classic_bike,"2022-03-11 17:43:11","2022-03-11 18:28:11","Commonwealth and Reed",31960,"Commonwealth and Reed",31960,38.8368376462948,-77.0572739839554,38.8368376462948,-77.0572739839554,casual,2700
5F9E271E70B7DD9B,classic_bike,"2022-03-11 12:01:45","2022-03-11 12:47:44","Commonwealth and Reed",31960,"Commonwealth and Reed",31960,38.8368376462948,-77.0572739839554,38.8368376462948,-77.0572739839554,casual,2759
C62205DED3F13A13,classic_bike,"2022-03-11 17:42:20","2022-03-11 18:28:28","Commonwealth and Reed",31960,"Commonwealth and Reed",31960,38.8368376462948,-77.0572739839554,38.8368376462948,-77.0572739839554,casual,2768
75738CF298BE51D3,docked_bike,"2022-03-11 12:02:33","2022-03-11 12:31:42","Needwood Rd & Eagles Head Ct",32018,"Needwood Rd & Eagles Head Ct",32018,39.123513,-77.15741,39.123513,-77.15741,casual,1749
562530D9BCD66142,docked_bike,"2022-03-11 12:02:17","2022-03-11 14:17:24","Needwood Rd & Eagles Head Ct",32018,"Needwood Rd & Eagles Head Ct",32018,39.123513,-77.15741,39.123513,-77.15741,casual,8107
4FFD6BF63986C5D6,classic_bike,"2022-03-11 13:23:08","2022-03-11 14:44:24","Needwood Rd & Eagles Head Ct",32018,"Needwood Rd & Eagles Head Ct",32018,39.123513,-77.15741,39.123513,-77.15741,member,4876
E3BB9BAD33FD6EA3,classic_bike,"2022-03-11 14:45:57","2022-03-11 15:48:45","Needwood Rd & Eagles Head Ct",32018,"Needwood Rd & Eagles Head Ct",32018,39.123513,-77.15741,39.123513,-77.15741,casual,3768
08B0911E973F5ADC,docked_bike,"2022-03-11 10:55:34","2022-03-11 11:40:38","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,2704
BE59131FB6EFD483,classic_bike,"2022-03-11 15:11:29","2022-03-11 16:28:32","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,4623
C611E0F77574D912,docked_bike,"2022-03-11 10:55:17","2022-03-11 11:40:35","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,2718
E9ED7126723ED63C,docked_bike,"2022-03-11 17:00:28","2022-03-11 17:20:49","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,1221
8105991E80061555,classic_bike,"2022-03-11 15:17:53","2022-03-11 16:28:35","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,4242
19AB088ECDED7AC3,classic_bike,"2022-03-11 15:23:21","2022-03-11 16:30:15","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,4014
4130E433D05DA11A,docked_bike,"2022-03-11 17:03:48","2022-03-11 17:20:33","National Harbor Carousel",32423,"National Harbor Carousel",32423,38.7859,-77.0167,38.7859,-77.0167,casual,1005
